order_book_id,date,limit_down,low,iopv,high,open,limit_up,volume,prev_close,num_trades,close,total_turnover
159915.XSHE,2023-11-14,1.7939939400000002,2.22588137,1.953,2.2602490700000004,2.2419196300000004,2.6921365,523102227.45396644,1.958,37475.0,2.2373372700000003,1173304817.079
159915.XSHE,2023-11-15,1.7894115800000003,2.2407740400000002,1.9633,2.2717049700000005,2.2682682,2.68526296,568565934.2240177,1.953,37347.0,2.2487931700000003,1282823008.767
159915.XSHE,2023-11-16,1.7985763000000003,2.2052607500000003,1.927,2.24764758,2.2465019900000005,2.69901004,648435479.9670694,1.963,51756.0,2.2052607500000003,1439596749.633
159915.XSHE,2023-11-17,1.7642086000000001,2.1972416200000002,1.9351,2.2167166500000004,2.1995328,2.6463129000000003,322851084.7567016,1.925,25379.0,2.2155710600000003,713018363.956
159915.XSHE,2023-11-20,1.77222773,2.1972416200000002,1.9413,2.2304637300000003,2.2155710600000003,2.6589143900000005,525503508.3475402,1.934,31608.0,2.22473578,1162760020.945
159915.XSHE,2023-11-21,1.7802468600000003,2.2086975200000003,1.9328,2.24764758,2.23275491,2.6692247000000004,663377585.3191726,1.942,40337.0,2.2121342900000003,1477950379.886
159915.XSHE,2023-11-22,1.7699365500000002,2.17547541,1.9009,2.2109887,2.20296957,2.6543320300000004,675312720.6945715,1.931,53851.0,2.17547541,1478989709.677
159915.XSHE,2023-11-23,1.74015121,2.1663106900000004,1.9119,2.1903680800000003,2.17432982,2.61079961,443695974.8941451,1.899,30090.0,2.18922249,966151374.152
159915.XSHE,2023-11-24,1.7516071100000001,2.15943715,1.889,2.1880769,2.18578572,2.6268378700000006,477997738.0344915,1.911,36918.0,2.16287392,1036666689.054
159915.XSHE,2023-11-27,1.7298409000000001,2.1399621200000003,1.8775,2.16058274,2.15714597,2.5959069400000003,418373543.02738005,1.888,31726.0,2.15141802,898970208.26
159915.XSHE,2023-11-28,1.72067618,2.1422533,1.8894,2.1651651000000003,2.1468356600000003,2.5821598600000004,353021190.6244528,1.878,24795.0,2.1651651000000003,760640145.591
159915.XSHE,2023-11-29,1.7321320800000002,2.13881653,1.8694,2.16287392,2.16058274,2.59819812,393677859.3025469,1.89,26789.0,2.13881653,846641824.76
159915.XSHE,2023-11-30,1.71151146,2.13423417,1.8739,2.15829156,2.14110771,2.5661216000000007,389720818.944504,1.867,25366.0,2.1468356600000003,836239285.038
159915.XSHE,2023-12-01,1.7172394100000004,2.1262150400000004,1.8775,2.1617283300000003,2.14569007,2.57643191,550984161.1785376,1.874,36533.0,2.1548547900000004,1181661361.571
159915.XSHE,2023-12-04,1.72411295,2.1285062200000002,1.8605,2.1537092,2.15141802,2.5855966300000004,573348583.9618257,1.881,34501.0,2.1285062200000002,1226999419.549
159915.XSHE,2023-12-05,1.70234674,2.0872649800000005,1.8236,2.12736063,2.12392386,2.5546657,640236356.9247631,1.858,50922.0,2.08841057,1349960021.938
159915.XSHE,2023-12-06,1.6702702200000001,2.08039144,1.8342,2.1193415000000004,2.0826826200000004,2.5065509200000005,467117009.0015626,1.823,37262.0,2.1010120600000004,983248291.957
159915.XSHE,2023-12-07,1.6805805300000003,2.0815370300000002,1.8294,2.10903119,2.0941385200000004,2.5214435900000005,438295588.10928625,1.834,35697.0,2.09528411,917245048.662
159915.XSHE,2023-12-08,1.6759981700000002,2.08841057,1.8439,2.11705032,2.09757529,2.51457005,429339613.4050873,1.829,31694.0,2.1113223700000003,903724815.643
159915.XSHE,2023-12-11,1.6885996600000002,2.08382821,1.8667,2.1445444800000004,2.1033032400000002,2.5340450800000003,844134439.7743913,1.843,49278.0,2.1399621200000003,1784431939.823
159915.XSHE,2023-12-12,1.71151146,2.12048709,1.8551,2.1365253500000003,2.13194299,2.56841278,573769489.2969177,1.868,31431.0,2.1262150400000004,1220686877.755
159915.XSHE,2023-12-13,1.7012011500000002,2.0872649800000005,1.8243,2.1193415000000004,2.1193415000000004,2.55122893,605891088.6059047,1.856,44131.0,2.0872649800000005,1272670979.771
159915.XSHE,2023-12-14,1.6702702200000001,2.0758090800000004,1.8128,2.1147591400000003,2.0998664700000003,2.50425974,464151945.89718723,1.822,39734.0,2.0758090800000004,971479846.505
159915.XSHE,2023-12-15,1.6611055000000001,2.0563340500000002,1.8011,2.0964297000000003,2.0849738,2.4905126600000003,642109020.0893905,1.812,53803.0,2.0643531800000003,1331806827.852
159915.XSHE,2023-12-18,1.65194078,2.02425753,1.7732,2.06091641,2.0528972800000003,2.4767655800000004,579329906.5974656,1.802,54589.0,2.0311310700000003,1182987159.103
159915.XSHE,2023-12-19,1.62444662,2.02425753,1.7807,2.05175169,2.02883989,2.4378155200000005,579265448.8557035,1.773,36962.0,2.04029579,1178902788.072
159915.XSHE,2023-12-20,1.6324657500000002,2.01051045,1.7565,2.04716933,2.04258697,2.4481258300000004,649095356.9545819,1.781,46974.0,2.01051045,1314787691.285
159915.XSHE,2023-12-21,1.60840836,2.00134573,1.7854,2.05518846,2.0036369100000004,2.41261254,843229502.5568358,1.755,60819.0,2.04716933,1712190864.094
159915.XSHE,2023-12-22,1.6381937,2.02311194,1.7788,2.06320759,2.03800461,2.4561449600000005,771776066.2875797,1.787,53082.0,2.0391502000000004,1576158511.174
159915.XSHE,2023-12-25,1.63132016,2.02998548,1.7843,2.05175169,2.03571343,2.4469802400000003,497849593.81898415,1.78,25579.0,2.04258697,1015507698.85
159915.XSHE,2023-12-26,1.63361134,2.00821927,1.7618,2.04029579,2.0391502000000004,2.4515626000000004,714550331.7877626,1.783,43395.0,2.01738399,1442271689.63
159915.XSHE,2023-12-27,1.6141363100000001,2.0047825,1.7631,2.02883989,2.01852958,2.42063167,570613477.0504181,1.761,36231.0,2.01967517,1150699719.655
159915.XSHE,2023-12-28,1.6152819,2.0128016300000002,1.8309,2.1078856000000004,2.01738399,2.4240684400000005,1386580019.8493738,1.763,102943.0,2.0998664700000003,2875816785.62
159915.XSHE,2023-12-29,1.6794349400000002,2.0929929300000003,1.8424,2.11705032,2.0941385200000004,2.5202980000000004,654098679.4411979,1.833,41884.0,2.11017678,1378547224.124
159915.XSHE,2024-01-02,1.6885996600000002,2.0689355400000005,1.8078,2.11017678,2.11017678,2.5317539,618820648.0139067,1.842,43527.0,2.0689355400000005,1289636676.348
159915.XSHE,2024-01-03,1.6553775500000003,2.03685902,1.7872,2.07237231,2.0643531800000003,2.48249353,688481678.6101135,1.806,61756.0,2.04716933,1412240535.042
159915.XSHE,2024-01-04,1.6381937,2.0024913200000003,1.755,2.0460237400000003,2.04258697,2.4561449600000005,938719089.4916682,1.787,81829.0,2.0093648600000003,1892807410.772
159915.XSHE,2024-01-05,1.6072627700000002,1.9704148000000001,1.7295,2.02540312,2.0059280900000003,2.4114669500000003,1030565362.3603657,1.754,83808.0,1.9795795200000001,2058616833.088
159915.XSHE,2024-01-08,1.58320538,1.9452118200000001,1.6991,1.98645306,1.9749971600000003,2.37595366,1084333298.0443156,1.728,75315.0,1.9463574100000003,2127475776.66
159915.XSHE,2024-01-09,1.5568568100000002,1.9371926900000003,1.7053,1.9807251100000003,1.94979418,2.3358580100000004,1096512811.9036465,1.699,69707.0,1.9543765400000002,2143990454.555
159915.XSHE,2024-01-10,1.5637303500000002,1.9257367900000002,1.6979,1.97728834,1.94292064,2.3450227300000006,966035475.0996989,1.706,65133.0,1.9452118200000001,1886530670.936
159915.XSHE,2024-01-11,1.5557112200000003,1.94062946,1.731,1.9979089600000002,1.94062946,2.33471242,1196236252.5591228,1.698,75409.0,1.9841618800000003,2359728392.379
159915.XSHE,2024-01-12,1.58778774,1.9623956700000003,1.7153,1.9921810100000004,1.9727059800000002,2.38053602,883865676.0788015,1.732,56989.0,1.9635412600000002,1746324895.392
159915.XSHE,2024-01-15,1.5706038900000001,1.9383382800000002,1.7001,1.9704148000000001,1.94979418,2.3564786300000002,743540600.5036225,1.714,50860.0,1.9452118200000001,1451523478.967
159915.XSHE,2024-01-16,1.5557112200000003,1.9234456100000001,1.7065,1.9578133100000004,1.9383382800000002,2.33471242,1121485860.6729524,1.698,68233.0,1.9566677200000002,2176231828.164
159915.XSHE,2024-01-17,1.5648759400000003,1.8936602700000003,1.6553,1.9475030000000002,1.9475030000000002,2.3484595,1104531631.8672955,1.708,83802.0,1.89709704,2123585814.985
159915.XSHE,2024-01-18,1.51790675,1.8730396500000002,1.6871,1.9360471000000001,1.8822043700000002,2.27628733,1473556703.329302,1.656,109519.0,1.9280279700000003,2794540413.086
159915.XSHE,2024-01-19,1.5419641400000001,1.9119897100000003,1.6707,1.9440662300000002,1.9188632500000002,2.3140918000000004,1297546276.1578386,1.683,76891.0,1.9119897100000003,2498436774.154
159915.XSHE,2024-01-22,1.5293626500000002,1.8466910800000003,1.6233,1.9131353000000002,1.90511617,2.29461677,1136782711.4353943,1.669,96440.0,1.8592925700000003,2144565815.448
159915.XSHE,2024-01-23,1.4869758200000003,1.8466910800000003,1.6435,1.89709704,1.8558558000000003,2.23160932,1229774096.9229627,1.623,69909.0,1.88105878,2311645670.571
159915.XSHE,2024-01-24,1.5053052600000003,1.8317984100000002,1.6518,1.8982426300000002,1.8902235,2.2568123,1311247677.7859426,1.642,95012.0,1.8902235,2449723396.253
159915.XSHE,2024-01-25,1.5121788000000003,1.86502052,1.6757,1.9200088400000002,1.8799131900000001,2.2682682,1558325744.5069067,1.65,103898.0,1.9188632500000002,2958236063.376
159915.XSHE,2024-01-26,1.5350906000000002,1.87074847,1.6384,1.9131353000000002,1.9074073500000002,2.3026359,1219054173.5536697,1.675,80385.0,1.8753308300000002,2307114645.895
159915.XSHE,2024-01-29,1.5007229000000002,1.8100322000000002,1.5813,1.8822043700000002,1.8764764200000001,2.24993876,1472195107.9505246,1.637,118159.0,1.8100322000000002,2705441120.778
