order_book_id,date,limit_down,low,iopv,high,open,limit_up,volume,prev_close,num_trades,close,total_turnover
510180.XSHG,2023-07-05,3.5860011000000003,3.9531801600000005,3.4604,3.9829205200000004,3.9817766600000004,4.38212766,17836117.239865404,3.483,970.0,3.9600433200000005,57573166.0
510180.XSHG,2023-07-06,3.5642677600000003,3.92572752,3.4383,3.9691942000000004,3.95889946,4.35581888,19893038.893389136,3.462,1150.0,3.9371661200000005,63964020.0
510180.XSHG,2023-07-07,3.54367828,3.9177205,3.43,3.94402928,3.93144682,4.33065396,16512258.01393264,3.442,906.0,3.9325906800000006,52823726.0
510180.XSHG,2023-07-10,3.53910284,3.9291591000000006,3.4461,3.9611871800000005,3.9486047200000005,4.32607852,19984859.523960743,3.438,1875.0,3.9383099800000005,64184967.0
510180.XSHG,2023-07-11,3.5448221400000004,3.9405977,3.4659,3.9646187600000005,3.9417415600000005,4.33179782,18082358.597771782,3.443,884.0,3.9611871800000005,58245648.0
510180.XSHG,2023-07-12,3.5654116200000003,3.9383099800000005,3.4484,3.9737696400000004,3.95889946,4.35696274,22225529.76841211,3.463,1088.0,3.94402928,71716586.0
510180.XSHG,2023-07-13,3.5493975800000004,3.9657626200000005,3.5091,4.0092293,3.9669064800000005,4.33866098,19909353.020621028,3.448,1566.0,4.00694158,64753107.0
510180.XSHG,2023-07-14,3.60659058,4.00694158,3.51,4.02295562,4.00808544,4.407292580000001,16005393.107007552,3.503,924.0,4.01380474,52352279.0
510180.XSHG,2023-07-17,3.61230988,3.9691942000000004,3.4857,4.01151702,4.01151702,4.4152996,17076812.67998366,3.509,1124.0,3.9886398200000004,55327212.0
510180.XSHG,2023-07-18,3.5894326800000003,3.9657626200000005,3.4799,3.9920714000000004,3.9874959600000004,4.38784696,19619052.786210097,3.487,968.0,3.97720122,63572211.0
510180.XSHG,2023-07-19,3.5791379400000003,3.9600433200000005,3.4813,3.9840643800000004,3.9760573600000004,4.375264500000001,25041004.673326638,3.477,1275.0,3.9806328000000004,80991068.0
510180.XSHG,2023-07-20,3.5825695200000003,3.9531801600000005,3.4625,4.00579772,3.9829205200000004,4.37869608,24766458.304672927,3.48,1685.0,3.9566117400000005,80334240.0
510180.XSHG,2023-07-21,3.5608361800000004,3.9486047200000005,3.4674,3.9886398200000004,3.9554678800000005,4.3523873,19528654.27528206,3.459,1139.0,3.9646187600000005,63129836.0
510180.XSHG,2023-07-24,3.5676993400000008,3.93945384,3.4553,3.9703380600000004,3.9554678800000005,4.36153818,51197058.47699626,3.466,1394.0,3.9508924400000005,164863395.0
510180.XSHG,2023-07-25,3.5562607400000004,3.9749135000000004,3.5593,4.0721416,3.9749135000000004,4.34552414,53380044.32881091,3.454,2945.0,4.06527844,176189188.0
510180.XSHG,2023-07-26,3.65920814,4.0492644,3.5541,4.0721416,4.06299072,4.47134874,41130168.67707427,3.554,1795.0,4.06413458,136071687.0
510180.XSHG,2023-07-27,3.65806428,4.05155212,3.5488,4.09044336,4.06413458,4.470204880000001,40698810.2734889,3.553,1575.0,4.05727142,134913609.0
510180.XSHG,2023-07-28,3.6512011200000005,4.03096264,3.6443,4.177376720000001,4.0435451,4.463341720000001,50903142.30214821,3.547,2950.0,4.163650400000001,170910317.0
510180.XSHG,2023-07-31,3.7472853600000002,4.168225840000001,3.6572,4.2391451600000005,4.184239880000001,4.5800154399999995,41128290.405846916,3.64,3534.0,4.17623286,140515354.0
510180.XSHG,2023-08-01,3.75872396,4.15335566,3.642,4.195678480000001,4.173945140000001,4.59374176,95264843.35365541,3.651,2885.0,4.160218820000001,323307672.0
510180.XSHG,2023-08-02,3.7438537800000007,4.121327580000001,3.6116,4.172801280000001,4.14878022,4.57658386,90510992.54210943,3.637,1830.0,4.125903020000001,304644728.0
510180.XSHG,2023-08-03,3.7129695600000003,4.117896000000001,3.6468,4.16708198,4.11903986,4.5388364800000005,32302696.395192344,3.607,1411.0,4.16593812,108898922.0
510180.XSHG,2023-08-04,3.7495730800000002,4.17165742,3.6534,4.225418840000001,4.184239880000001,4.58230316,26614325.150698394,3.642,1803.0,4.175089,90973710.0
510180.XSHG,2023-08-07,3.7575801000000006,4.13848548,3.6294,4.168225840000001,4.168225840000001,4.5925979,30100208.721548516,3.65,1517.0,4.15678724,101672853.0
510180.XSHG,2023-08-08,3.7415660600000002,4.12018372,3.621,4.16593812,4.1522118,4.57200842,25690671.858423,3.634,1518.0,4.140773200000001,86624678.0
510180.XSHG,2023-08-09,3.7266958800000003,4.1236153,3.6114,4.149924080000001,4.135053900000001,4.5548505200000005,17269362.313233763,3.62,832.0,4.130478460000001,58157348.0
510180.XSHG,2023-08-10,3.7175450000000003,4.107601260000001,3.6196,4.14191706,4.1293346,4.5434119200000005,22585406.53557353,3.611,1355.0,4.13734162,75905474.0
510180.XSHG,2023-08-11,3.7232643000000003,4.0378258,3.5329,4.13734162,4.1293346,4.5514189400000005,25191051.711946283,3.617,1799.0,4.0435451,83624016.0
510180.XSHG,2023-08-14,3.63976252,3.9817766600000004,3.5149,4.0263872,4.0263872,4.44847154,33166406.002868976,3.535,2064.0,4.0149486,108193367.0
510180.XSHG,2023-08-15,3.61345374,3.9806328000000004,3.5154,4.0321065,4.00465386,4.416443460000001,35126999.174875446,3.51,1674.0,4.0149486,114780478.0
510180.XSHG,2023-08-16,3.61345374,3.9874959600000004,3.4935,4.02524334,4.00236614,4.416443460000001,58109311.25323542,3.51,1723.0,3.9886398200000004,189516067.0
510180.XSHG,2023-08-17,3.5894326800000003,3.9600433200000005,3.5052,4.01151702,3.9852082400000004,4.38784696,25043714.750383254,3.487,1316.0,4.01037316,81290798.0
510180.XSHG,2023-08-18,3.6088783,3.9611871800000005,3.46,4.02181176,4.00808544,4.411868020000001,24364692.86924793,3.506,1455.0,3.9646187600000005,79238483.0
510180.XSHG,2023-08-21,3.5676993400000008,3.90856962,3.4135,3.9600433200000005,3.9600433200000005,4.36153818,26819494.62000064,3.466,2115.0,3.90856962,85982189.0
510180.XSHG,2023-08-22,3.5173695000000005,3.8879801400000003,3.4465,3.9508924400000005,3.9142889200000006,4.29976974,28376599.71354217,3.417,1787.0,3.94517314,90629982.0
510180.XSHG,2023-08-23,3.5505414400000004,3.8799731200000003,3.3916,3.9417415600000005,3.9417415600000005,4.33980484,27608011.127308067,3.449,1921.0,3.8845485600000003,88077860.0
510180.XSHG,2023-08-24,3.4956361600000005,3.8891240000000002,3.4181,3.93602226,3.8925555800000002,4.27346096,24577018.015277483,3.396,1283.0,3.90399418,78375523.0
510180.XSHG,2023-08-25,3.5139379200000005,3.8811169800000003,3.4071,3.92572752,3.8936994400000002,4.29405044,29200999.78767485,3.413,1587.0,3.9005626000000007,92739931.0
510180.XSHG,2023-08-28,3.51050634,3.9325906800000006,3.4509,4.117896000000001,4.1064574,4.29061886,37435419.199146464,3.41,2088.0,3.9531801600000005,122374677.0
510180.XSHG,2023-08-29,3.5574046000000004,3.93602226,3.4737,3.9909275400000004,3.93602226,4.34895572,24545248.399089057,3.456,1233.0,3.9760573600000004,79236108.0
510180.XSHG,2023-08-30,3.5779940800000003,3.9554678800000005,3.4629,3.9840643800000004,3.9737696400000004,4.37412064,22648516.448812693,3.476,901.0,3.9634749,73205662.0
510180.XSHG,2023-08-31,3.5676993400000008,3.9337345400000006,3.4449,3.9703380600000004,3.9600433200000005,4.36039432,22084499.504981615,3.465,1051.0,3.94402928,70990397.0
510180.XSHG,2023-09-01,3.5493975800000004,3.94517314,3.4732,3.9852082400000004,3.9463170000000005,4.33866098,13068989.733986616,3.448,1005.0,3.9657626200000005,42236589.0
510180.XSHG,2023-09-04,3.5688432000000003,3.9806328000000004,3.5329,4.04468896,3.9806328000000004,4.36268204,20978863.1967323,3.467,1626.0,4.03439422,68721202.0
510180.XSHG,2023-09-05,3.63061164,4.00236614,3.5032,4.0321065,4.0321065,4.4381768,15741200.84265687,3.527,743.0,4.00694158,51457730.0
510180.XSHG,2023-09-06,3.60659058,3.9806328000000004,3.5059,4.01266088,3.9909275400000004,4.407292580000001,13698203.082065988,3.503,893.0,4.00694158,44583111.0
510180.XSHG,2023-09-07,3.60659058,3.95432402,3.4577,4.00351,4.00351,4.407292580000001,17830482.426183335,3.503,1096.0,3.95889946,57717409.0
510180.XSHG,2023-09-08,3.5631239000000003,3.9325906800000006,3.4504,3.9577556000000005,3.9463170000000005,4.35467502,11596983.206618447,3.461,836.0,3.9463170000000005,37241838.0
510180.XSHG,2023-09-11,3.5516853000000004,3.9371661200000005,3.4729,3.9932152600000004,3.9463170000000005,4.3409487,15271391.543802908,3.45,836.0,3.9703380600000004,49384616.0
510180.XSHG,2023-09-12,3.5734186400000003,3.9577556000000005,3.4642,3.9749135000000004,3.9646187600000005,4.36725748,13651704.599561563,3.471,551.0,3.9634749,44069365.0
510180.XSHG,2023-09-13,3.5676993400000008,3.92572752,3.4476,3.9749135000000004,3.9634749,4.36039432,25268437.559811197,3.465,1193.0,3.9463170000000005,81159289.0
510180.XSHG,2023-09-14,3.5516853000000004,3.93602226,3.4539,3.9634749,3.9383099800000005,4.3409487,15434855.878772939,3.45,743.0,3.9531801600000005,49676874.0
510180.XSHG,2023-09-15,3.5574046000000004,3.9234398000000006,3.4375,3.9760573600000004,3.9646187600000005,4.34895572,17820286.096663404,3.456,952.0,3.93602226,57293502.0
510180.XSHG,2023-09-18,3.5425344200000004,3.9120012,3.453,3.95432402,3.93144682,4.3295101,17563767.911898773,3.441,652.0,3.9474608600000005,56413015.0
510180.XSHG,2023-09-19,3.5528291600000004,3.9291591000000006,3.452,3.9520363000000005,3.9486047200000005,4.34209256,14870970.950576698,3.451,723.0,3.94974858,47728553.0
510180.XSHG,2023-09-20,3.5551168800000004,3.93144682,3.4387,3.9486047200000005,3.9486047200000005,4.34438028,10371491.72810693,3.453,575.0,3.9348784,33275931.0
510180.XSHG,2023-09-21,3.5413905600000004,3.9005626000000007,3.4074,3.9405977,3.9337345400000006,4.32836624,18157194.289958872,3.44,1357.0,3.90170646,57869491.0
510180.XSHG,2023-09-22,3.5116502,3.8925555800000002,3.4764,3.9749135000000004,3.89941874,4.29176272,20811486.691120148,3.411,1310.0,3.9737696400000004,66721509.0
510180.XSHG,2023-09-25,3.57685022,3.9417415600000005,3.4485,3.97262578,3.97262578,4.370689060000001,17378195.787933838,3.474,691.0,3.9520363000000005,55928798.0
510180.XSHG,2023-09-26,3.5574046000000004,3.92115208,3.4275,3.9554678800000005,3.94402928,4.34781186,13573721.99809527,3.455,656.0,3.93030296,43505133.0
510180.XSHG,2023-09-27,3.5368151200000004,3.92687138,3.4384,3.9623310400000005,3.93030296,4.3237908,17069231.977310054,3.436,782.0,3.9417415600000005,54836655.0
510180.XSHG,2023-09-28,3.5471098600000004,3.91657664,3.4272,3.9474608600000005,3.93945384,4.33637326,21424312.92771422,3.446,1063.0,3.9177205,68488413.0
510180.XSHG,2023-10-09,3.5265203800000005,3.8708222400000003,3.4132,3.91543278,3.91543278,4.31006448,13410963.893106725,3.425,1004.0,3.90856962,42553330.0
510180.XSHG,2023-10-10,3.5173695000000005,3.8708222400000003,3.3858,3.92572752,3.9142889200000006,4.29976974,15964446.79425119,3.417,1224.0,3.8719661000000003,50631556.0
510180.XSHG,2023-10-11,3.4853414200000006,3.8719661000000003,3.3938,3.89941874,3.8753976800000003,4.2597346400000005,17747301.84325757,3.385,1508.0,3.8834047000000003,56137099.0
510180.XSHG,2023-10-12,3.4956361600000005,3.90285032,3.4335,3.93144682,3.90285032,4.2723171,19214446.331391495,3.395,1129.0,3.92229594,61301073.0
510180.XSHG,2023-10-13,3.52995196,3.8765415400000003,3.3956,3.89941874,3.8902678600000002,4.31463992,15704386.72660069,3.429,966.0,3.8868362800000007,49709208.0
510180.XSHG,2023-10-16,3.49792388,3.8410818800000004,3.3675,3.8902678600000002,3.8868362800000007,4.27574868,66983981.80781619,3.398,3205.0,3.8570959200000003,210081384.0
510180.XSHG,2023-10-17,3.4716151000000006,3.8445134600000004,3.3871,3.8742538200000003,3.8548082000000004,4.2425767400000005,23917047.17087677,3.372,1633.0,3.8685345200000003,75254870.0
510180.XSHG,2023-10-18,3.48190984,3.8422257400000004,3.3635,3.8696783800000003,3.86281522,4.2551592000000005,27588370.850056987,3.382,1730.0,3.8479450400000004,86564740.0
510180.XSHG,2023-10-19,3.46360808,3.7530046600000007,3.2881,3.8410818800000004,3.8410818800000004,4.2322820000000005,79636553.44420876,3.364,2632.0,3.76558712,245446327.0
510180.XSHG,2023-10-20,3.3892571800000004,3.7289836000000003,3.274,3.76444326,3.76101168,4.14191706,44018735.16517906,3.292,2029.0,3.7438537800000007,134329850.0
510180.XSHG,2023-10-23,3.3698115600000005,3.6695028800000005,3.2347,3.7404222000000003,3.7404222000000003,4.117896000000001,52600905.22476829,3.273,2324.0,3.6969555200000004,158252848.0
510180.XSHG,2023-10-24,3.32748874,3.6775099,3.2528,3.7209765800000003,3.7061064000000004,4.0664223,40446157.03426125,3.232,2178.0,3.7152572800000008,122038505.0
510180.XSHG,2023-10-25,3.34350278,3.7301274600000003,3.2691,3.76444326,3.7415660600000002,4.08701178,27609084.425152272,3.248,1491.0,3.7369906200000003,84250497.0
510180.XSHG,2023-10-26,3.3629484,3.7152572800000008,3.2761,3.7495730800000002,3.7289836000000003,4.11103284,19725604.429693393,3.267,787.0,3.7449976400000002,59960451.0
510180.XSHG,2023-10-27,3.3709554200000005,3.7289836000000003,3.3127,3.80219064,3.7289836000000003,4.11903986,30580509.506829567,3.274,1780.0,3.7850327400000006,93664796.0
510180.XSHG,2023-10-30,3.4064150800000004,3.7621555400000006,3.3107,3.79303976,3.78274502,4.163650400000001,62114322.15888065,3.309,4398.0,3.7816011600000006,191118007.0
510180.XSHG,2023-10-31,3.4029835000000004,3.7575801000000006,3.3043,3.78388888,3.7804573000000006,4.160218820000001,18255615.70227233,3.306,1440.0,3.77816958,56061840.0
510180.XSHG,2023-11-01,3.40069578,3.77359414,3.311,3.8239239800000004,3.7976152,4.155643380000001,38027936.49393252,3.303,6043.0,3.78846432,117271617.0
510180.XSHG,2023-11-02,3.4098466600000004,3.77359414,3.2968,3.8170608200000005,3.7804573000000006,4.16708198,16484460.673065614,3.312,1102.0,3.774738,50910547.0
510180.XSHG,2023-11-03,3.3972642000000004,3.7770257200000006,3.3232,3.8170608200000005,3.77816958,4.1522118,23221442.838048503,3.3,1095.0,3.7976152,71900413.0
510180.XSHG,2023-11-06,3.4178536800000003,3.8101976600000005,3.3504,3.8376503000000004,3.81591696,4.177376720000001,23092325.107390825,3.32,1440.0,3.8319310000000004,71987396.0
510180.XSHG,2023-11-07,3.4487379000000002,3.8044783600000005,3.3369,3.8319310000000004,3.8319310000000004,4.215124100000001,16259228.047161672,3.35,968.0,3.8204924,50553250.0
510180.XSHG,2023-11-08,3.43844316,3.78846432,3.3314,3.8204924,3.8204924,4.202541640000001,23839662.3963097,3.34,1269.0,3.8056222200000005,73954287.0
510180.XSHG,2023-11-09,3.4247168400000008,3.79647134,3.3309,3.8204924,3.80219064,4.186527600000001,21108548.70194956,3.327,999.0,3.8090538000000005,65491658.0
510180.XSHG,2023-11-10,3.4281484200000003,3.77016256,3.3043,3.7987590600000005,3.7987590600000005,4.18995918,20768769.436920848,3.33,1079.0,3.7804573000000006,63906641.0
510180.XSHG,2023-11-13,3.4029835000000004,3.75529238,3.3024,3.7918959,3.7850327400000006,4.159074960000001,22446951.113671284,3.305,1959.0,3.77816958,68860652.0
510180.XSHG,2023-11-14,3.40069578,3.76444326,3.3069,3.7987590600000005,3.77016256,4.155643380000001,23932288.00026446,3.303,977.0,3.78274502,73724723.0
510180.XSHG,2023-11-15,3.4041273600000004,3.79303976,3.3275,3.8204924,3.7999029200000005,4.16136268,26245701.006106716,3.307,1220.0,3.80219064,81371777.0
510180.XSHG,2023-11-16,3.4224291200000003,3.7690187,3.2963,3.8044783600000005,3.8044783600000005,4.181952160000001,31213111.25620309,3.324,1378.0,3.77245028,96016389.0
510180.XSHG,2023-11-17,3.3949764800000004,3.7392783400000003,3.2938,3.77016256,3.75872396,4.149924080000001,44469090.94060683,3.298,1617.0,3.76558712,135856183.0
510180.XSHG,2023-11-20,3.3892571800000004,3.7404222000000003,3.302,3.7861766000000006,3.76558712,4.14191706,31863529.74979039,3.292,1283.0,3.774738,97768802.0
510180.XSHG,2023-11-21,3.3972642000000004,3.77816958,3.3108,3.81591696,3.78274502,4.1522118,26529024.804530323,3.3,1326.0,3.7850327400000006,82083115.0
510180.XSHG,2023-11-22,3.4064150800000004,3.7495730800000002,3.2794,3.7850327400000006,3.77931344,4.163650400000001,22498254.75062421,3.309,835.0,3.7495730800000002,69087678.0
510180.XSHG,2023-11-23,3.3743870000000005,3.7369906200000003,3.2955,3.77245028,3.7484292200000007,4.12475916,20606057.483739603,3.278,715.0,3.7690187,62948395.0
510180.XSHG,2023-11-24,3.3926887600000004,3.7392783400000003,3.2729,3.7667309800000006,3.7667309800000006,4.146492500000001,22403804.540334303,3.295,910.0,3.7449976400000002,68422261.0
510180.XSHG,2023-11-27,3.3709554200000005,3.6923800800000004,3.2485,3.7381344800000003,3.7381344800000003,4.11903986,17803757.30986267,3.274,1224.0,3.7186888600000003,53739824.0
510180.XSHG,2023-11-28,3.3469343600000006,3.7026748200000004,3.2507,3.7209765800000003,3.7095379800000003,4.09044336,20722724.95940452,3.251,900.0,3.7186888600000003,62666771.0
510180.XSHG,2023-11-29,3.3469343600000006,3.6832292000000004,3.2267,3.7209765800000003,3.7175450000000003,4.09044336,22502440.612216603,3.251,1024.0,3.6958116600000004,67777346.0
510180.XSHG,2023-11-30,3.32634488,3.68666078,3.2418,3.7141134200000003,3.6935239400000004,4.06527844,22375941.72829878,3.231,901.0,3.7061064000000004,67464291.0
510180.XSHG,2023-12-01,3.33549576,3.66378358,3.2282,3.7026748200000004,3.6832292000000004,4.07671704,26767822.841887154,3.24,1284.0,3.69123622,80274018.0
510180.XSHG,2023-12-04,3.32176944,3.6695028800000005,3.2082,3.6992432400000004,3.6946678000000004,4.060703,26710948.789122812,3.227,990.0,3.6706467400000005,80068667.0
510180.XSHG,2023-12-05,3.3034676800000002,3.5951519800000002,3.1483,3.6717906000000005,3.66378358,4.0378258,27526198.999133658,3.209,1598.0,3.60430286,81432729.0
510180.XSHG,2023-12-06,3.24398696,3.5802818000000003,3.1463,3.62146076,3.5974397000000002,3.9646187600000005,24985273.682766374,3.151,1283.0,3.5962958400000002,73301481.0
510180.XSHG,2023-12-07,3.2371238000000004,3.5642677600000003,3.1341,3.5985835600000002,3.5894326800000003,3.9554678800000005,18863263.276768122,3.144,1029.0,3.5905765400000003,55007266.0
510180.XSHG,2023-12-08,3.2314045000000005,3.5825695200000003,3.1447,3.6054467200000007,3.6020151400000002,3.94974858,16239398.869490013,3.139,783.0,3.5917204000000003,47576076.0
510180.XSHG,2023-12-11,3.2325483600000005,3.5413905600000004,3.1637,3.62718006,3.5917204000000003,3.9508924400000005,21949584.892667398,3.14,1243.0,3.6145976000000006,63863921.0
510180.XSHG,2023-12-12,3.25313784,3.6031590000000002,3.1767,3.6317555,3.6100221600000006,3.9760573600000004,15055363.520210855,3.16,756.0,3.63061164,44363620.0
510180.XSHG,2023-12-13,3.2680080200000003,3.5665554800000003,3.117,3.6237484800000006,3.6237484800000006,3.9932152600000004,17858817.489270307,3.174,1027.0,3.5699870600000003,52301737.0
510180.XSHG,2023-12-14,3.2131027400000005,3.5539730200000004,3.1067,3.5997274200000002,3.5802818000000003,3.92687138,18755466.607785545,3.121,875.0,3.5551168800000004,54673678.0
510180.XSHG,2023-12-15,3.1993764200000006,3.54367828,3.0969,3.5962958400000002,3.5619800400000003,3.91085734,22089220.94219827,3.108,1092.0,3.54367828,64247379.0
510180.XSHG,2023-12-18,3.18908168,3.5139379200000005,3.0917,3.5585484600000004,3.54367828,3.89827488,17802469.352449626,3.098,820.0,3.5368151200000004,51381018.0
510180.XSHG,2023-12-19,3.18336238,3.5230888000000005,3.099,3.5585484600000004,3.5379589800000004,3.8902678600000002,20735148.381951176,3.092,764.0,3.5425344200000004,59794695.0
510180.XSHG,2023-12-20,3.18793782,3.5116502,3.0718,3.5539730200000004,3.5505414400000004,3.8971310200000002,36010108.64108606,3.097,1273.0,3.5127940600000005,103697504.0
510180.XSHG,2023-12-21,3.1616290400000002,3.5036431800000005,3.1043,3.5574046000000004,3.5116502,3.8639590800000003,36353134.63209349,3.071,1457.0,3.5505414400000004,104817445.0
510180.XSHG,2023-12-22,3.19594484,3.5322396800000004,3.1136,3.5791379400000003,3.5505414400000004,3.9051380400000006,31509137.534612846,3.104,1461.0,3.5596923200000004,91335625.0
510180.XSHG,2023-12-25,3.2039518600000005,3.5528291600000004,3.1197,3.5722747800000008,3.5585484600000004,3.91543278,21025529.113700423,3.112,903.0,3.5642677600000003,61017584.0
510180.XSHG,2023-12-26,3.20738344,3.5356712600000004,3.1017,3.5608361800000004,3.5608361800000004,3.92115208,26244708.205600824,3.116,1052.0,3.5471098600000004,75769717.0
510180.XSHG,2023-12-27,3.19251326,3.5288081000000004,3.1112,3.5654116200000003,3.54825372,3.90170646,31020024.974030886,3.101,1010.0,3.5631239000000003,89636562.0
510180.XSHG,2023-12-28,3.20738344,3.5516853000000004,3.1806,3.64548182,3.5516853000000004,3.9200082200000006,34929512.37154201,3.115,1822.0,3.6431941000000005,102807592.0
510180.XSHG,2023-12-29,3.2794466200000003,3.62489234,3.1873,3.6466256800000005,3.63976252,4.00808544,27615309.552648652,3.185,992.0,3.63976252,81823093.0
510180.XSHG,2024-01-02,3.2760150400000003,3.6020151400000002,3.1504,3.6420502400000005,3.63976252,4.00351,23185863.014513157,3.182,1012.0,3.6031590000000002,68217674.0
510180.XSHG,2024-01-03,3.2428431000000004,3.5917204000000003,3.1577,3.6145976000000006,3.6031590000000002,3.9634749,41303935.59805081,3.15,1039.0,3.6088783,121168249.0
510180.XSHG,2024-01-04,3.2485624,3.5562607400000004,3.1309,3.6054467200000007,3.5940081200000003,3.9703380600000004,22946920.08194736,3.155,1174.0,3.5825695200000003,66764135.0
510180.XSHG,2024-01-05,3.22454134,3.5505414400000004,3.1132,3.60659058,3.5802818000000003,3.9405977,21946794.318272468,3.132,1012.0,3.5665554800000003,64109958.0
510180.XSHG,2024-01-08,3.2096711600000005,3.51508178,3.0786,3.5688432000000003,3.5562607400000004,3.9234398000000006,20613973.055340603,3.118,1546.0,3.5173695000000005,59362934.0
510180.XSHG,2024-01-09,3.16620448,3.5082186200000005,3.0806,3.5345274,3.52080108,3.8696783800000003,21172436.75612577,3.075,994.0,3.5265203800000005,60744990.0
510180.XSHG,2024-01-10,3.1742115,3.50707476,3.071,3.5471098600000004,3.5230888000000005,3.8788292600000003,22552134.302403223,3.083,1137.0,3.51050634,64676607.0
510180.XSHG,2024-01-11,3.1593413200000002,3.4956361600000005,3.0764,3.5356712600000004,3.51050634,3.8616713600000003,21605083.11712419,3.069,1136.0,3.5242326600000005,61882204.0
510180.XSHG,2024-01-12,3.1719237800000006,3.50249932,3.0685,3.5379589800000004,3.5196572200000005,3.8765415400000003,18779385.05024362,3.081,1152.0,3.5093624800000005,53872983.0
510180.XSHG,2024-01-15,3.1581974600000002,3.4910607200000006,3.0687,3.53910284,3.50249932,3.8605275000000003,15520101.486750955,3.068,908.0,3.50707476,44393288.0
510180.XSHG,2024-01-16,3.1559097400000002,3.48762914,3.0858,3.5310958200000004,3.5093624800000005,3.858239780000001,18377864.326727103,3.066,1067.0,3.5276642400000005,52497736.0
510180.XSHG,2024-01-17,3.17535536,3.4556010600000002,3.0157,3.5196572200000005,3.5196572200000005,3.8799731200000003,21227496.935533408,3.084,1468.0,3.46132036,60432117.0
510180.XSHG,2024-01-18,3.11473078,3.3892571800000004,3.0686,3.5230888000000005,3.4544572000000002,3.8079099400000005,32083609.47274431,3.026,2399.0,3.5036431800000005,89865236.0
510180.XSHG,2024-01-19,3.1536220200000002,3.47047124,3.0621,3.5139379200000005,3.4910607200000006,3.853664340000001,29034021.475562897,3.063,1976.0,3.5059309,82596681.0
510180.XSHG,2024-01-22,3.1559097400000002,3.4201414000000003,3.022,3.5139379200000005,3.49220458,3.8570959200000003,22344987.818471953,3.065,2091.0,3.45674492,63486435.0
510180.XSHG,2024-01-23,3.1112992000000004,3.4189975400000003,3.0301,3.4830537,3.4556010600000002,3.80219064,27848751.833762906,3.022,2525.0,3.4658958,78415513.0
510180.XSHG,2024-01-24,3.11930622,3.4281484200000003,3.0763,3.5288081000000004,3.48648528,3.8124853800000005,22591524.33328549,3.03,1951.0,3.5173695000000005,63695518.0
510180.XSHG,2024-01-25,3.16620448,3.5116502,3.1507,3.61116602,3.5185133600000005,3.8696783800000003,41438124.66102235,3.075,2207.0,3.5985835600000002,120789598.0
510180.XSHG,2024-01-26,3.2382676600000004,3.5802818000000003,3.1496,3.61688532,3.5905765400000003,3.95889946,23905831.208404843,3.146,1177.0,3.6031590000000002,70033947.0
510180.XSHG,2024-01-29,3.2428431000000004,3.5825695200000003,3.1298,3.62260462,3.60430286,3.9634749,16670488.948614335,3.15,1004.0,3.5837133800000003,48882409.0
510180.XSHG,2024-01-30,3.2256852,3.52537652,3.0818,3.58142566,3.5757063600000003,3.9417415600000005,27269492.987246294,3.133,1472.0,3.5368151200000004,79023077.0
510180.XSHG,2024-01-31,3.18336238,3.47504668,3.053,3.5322396800000004,3.5230888000000005,3.8902678600000002,31843888.399241466,3.092,2100.0,3.48419756,90768908.0
510180.XSHG,2024-02-01,3.1353202600000003,3.46818352,3.0477,3.5219449400000005,3.4830537,3.8330748600000004,26086477.27091913,3.046,1726.0,3.49792388,74358361.0
510180.XSHG,2024-02-02,3.14790272,3.3766747200000005,3.0171,3.5173695000000005,3.49792388,3.8479450400000004,33748535.92111883,3.058,2589.0,3.4624642200000006,95262498.0
510180.XSHG,2024-02-05,3.1158746400000004,3.39612034,3.0356,3.5002116000000005,3.4372993000000003,3.8090538000000005,50819472.29540548,3.027,2397.0,3.47504668,142733017.0
510180.XSHG,2024-02-06,3.1273132400000003,3.4487379000000002,3.1389,3.5871449600000003,3.4658958,3.8227801200000004,20183646.09098351,3.038,1602.0,3.5825695200000003,58136504.0
510180.XSHG,2024-02-07,3.22454134,3.5654116200000003,3.1705,3.62146076,3.5860011000000003,3.9405977,22967397.53151692,3.132,1765.0,3.6203169,67190673.0
510180.XSHG,2024-02-08,3.2588571400000004,3.60773444,3.1846,3.6717906000000005,3.6717906000000005,3.9829205200000004,21180138.741455775,3.165,1069.0,3.63633094,62544467.0
510180.XSHG,2024-02-19,3.2725834600000003,3.6340432200000006,3.2133,3.6740783200000005,3.6695028800000005,4.00007842,55054223.67790031,3.179,1423.0,3.67293446,163852678.0
510180.XSHG,2024-02-20,3.3057554000000002,3.65348884,3.2233,3.6900923600000004,3.6706467400000005,4.04011352,31425732.63243764,3.211,1300.0,3.6797976200000004,94015783.0
510180.XSHG,2024-02-21,3.3114747,3.6660713000000005,3.273,3.7850327400000006,3.6706467400000005,4.04812054,23214573.731845602,3.217,2124.0,3.7415660600000002,70752502.0
510180.XSHG,2024-02-22,3.36752384,3.7289836000000003,3.3007,3.7713064200000006,3.7415660600000002,4.11560828,30895741.376863502,3.271,1776.0,3.7690187,94313261.0
510180.XSHG,2024-02-23,3.3926887600000004,3.76101168,3.3073,3.79303976,3.7690187,4.146492500000001,60024933.245569766,3.295,1867.0,3.774738,184470639.0
510180.XSHG,2024-02-26,3.3972642000000004,3.71983272,3.2595,3.7770257200000006,3.7770257200000006,4.1522118,24387904.008426674,3.3,1730.0,3.7232643000000003,74401818.0
