order_book_id,date,limit_down,low,iopv,high,open,limit_up,volume,prev_close,num_trades,close,total_turnover
518880.XSHG,2014-09-02,0.866246516,0.9557410340000001,2.531,0.964048542,0.964048542,1.058829656,12289017.783735426,2.549,639.0,0.9564962619999999,11783731.0
518880.XSHG,2014-09-03,0.86095992,0.948943982,2.52,0.954608192,0.954608192,1.052032604,14408644.943330692,2.533,580.0,0.953097736,13707045.0
518880.XSHG,2014-09-04,0.8579390079999999,0.950454438,2.52,0.954608192,0.953097736,1.0482564639999998,44648049.99862558,2.524,902.0,0.951964894,42515719.0
518880.XSHG,2014-09-05,0.856806166,0.947433526,2.508,0.951209666,0.94969921,1.047123622,69613018.15469666,2.521,1203.0,0.950076824,66067546.0
518880.XSHG,2014-09-09,0.8549180959999999,0.9417693160000001,2.49,0.948566368,0.948566368,1.0452355519999998,53702517.79610257,2.516,1251.0,0.9432797720000001,50662093.0
518880.XSHG,2014-09-10,0.848876272,0.93648272,2.491,0.94214693,0.9413917020000001,1.037683272,47520992.22702743,2.498,1138.0,0.9402588600000001,44673885.0
518880.XSHG,2014-09-11,0.8462329740000001,0.9338394220000001,2.475,0.9387484040000001,0.9387484040000001,1.034284746,26770753.3187763,2.49,939.0,0.9361051060000001,25035756.0
518880.XSHG,2014-09-12,0.8424568339999999,0.925909528,2.462,0.931951352,0.931951352,1.0297533779999999,20305331.70973353,2.479,1074.0,0.930440896,18847924.0
518880.XSHG,2014-09-15,0.837547852,0.9251543000000001,2.4530000000000003,0.928552826,0.92704237,1.02333394,72502424.3037022,2.464,1381.0,0.9281752120000001,67169731.0
518880.XSHG,2014-09-16,0.8352821680000001,0.92704237,2.46,0.9308185099999999,0.9308185099999999,1.0210682560000002,82350462.60783312,2.458,1410.0,0.9281752120000001,76523491.0
518880.XSHG,2014-09-17,0.8352821680000001,0.927419984,2.46,0.9296856680000001,0.92893044,1.0210682560000002,72349217.4195642,2.458,1144.0,0.928552826,67175369.0
518880.XSHG,2014-09-18,0.835659782,0.9187348620000001,2.434,0.921000546,0.921000546,1.02144587,59241230.14855557,2.459,1136.0,0.91949009,54482617.0
518880.XSHG,2014-09-19,0.827729888,0.916091564,2.427,0.921000546,0.917979634,1.011627906,47642449.72333887,2.435,994.0,0.9191124760000001,43748253.0
518880.XSHG,2014-09-22,0.827352274,0.9062736,2.408,0.916091564,0.914581108,1.0108726780000001,57600436.4037967,2.434,1678.0,0.9085392840000001,52316554.0
518880.XSHG,2014-09-23,0.81753431,0.908916898,2.418,0.911560196,0.91004974,0.9995442579999999,57719412.52748378,2.406,1316.0,0.9104273540000001,52561262.0
518880.XSHG,2014-09-24,0.81942238,0.910804968,2.4330000000000003,0.91382588,0.912315424,1.0014323280000001,59054094.3998889,2.411,1022.0,0.913070652,53898611.0
518880.XSHG,2014-09-25,0.821688064,0.905895986,2.403,0.910804968,0.9096721260000001,1.0044532400000001,44589855.587291114,2.418,1213.0,0.9070288280000001,40515502.0
518880.XSHG,2014-09-26,0.816401468,0.912315424,2.4330000000000003,0.91949009,0.913070652,0.997656188,62291766.62555409,2.402,1292.0,0.9172244060000001,56996147.0
518880.XSHG,2014-09-29,0.825464204,0.912315424,2.418,0.91571395,0.91571395,1.008984608,56441958.46981986,2.429,1145.0,0.915336336,51594602.0
518880.XSHG,2014-09-30,0.823953748,0.9142034939999999,2.419,0.9187348620000001,0.915336336,1.006718924,50445844.66480257,2.424,867.0,0.9172244060000001,46165323.0
518880.XSHG,2014-10-08,0.825464204,0.910804968,2.419,0.9134482660000001,0.913070652,1.008984608,17956923.053455863,2.429,576.0,0.913070652,16376928.0
518880.XSHG,2014-10-09,0.821688064,0.9149587220000001,2.434,0.9191124760000001,0.9172244060000001,1.0044532400000001,67511608.0306222,2.418,1442.0,0.917979634,61881419.0
518880.XSHG,2014-10-10,0.826219432,0.9149587220000001,2.427,0.9187348620000001,0.9187348620000001,1.009739836,35900213.12263187,2.431,871.0,0.915336336,32883174.0
518880.XSHG,2014-10-13,0.823953748,0.918357248,2.446,0.924776686,0.919867704,1.006718924,60984798.269172415,2.424,1340.0,0.921755774,56171706.0
518880.XSHG,2014-10-14,0.829617958,0.921755774,2.445,0.924399072,0.922511002,1.0138935900000001,52528566.37200389,2.441,896.0,0.9228886159999999,48483914.0
518880.XSHG,2014-10-15,0.8307508000000001,0.916469178,2.428,0.92137816,0.92137816,1.015026432,58731351.76971125,2.444,1096.0,0.916846792,53879822.0
518880.XSHG,2014-10-16,0.8250865900000001,0.9221333880000001,2.452,0.9266647560000001,0.9221333880000001,1.0086069940000002,54009445.31708844,2.428,971.0,0.9236438440000001,49964049.0
518880.XSHG,2014-10-17,0.831128414,0.9228886159999999,2.454,0.9262871420000002,0.924776686,1.016159274,32016263.821867846,2.446,797.0,0.924776686,29608112.0
518880.XSHG,2014-10-20,0.8322612560000001,0.921755774,2.4530000000000003,0.925531914,0.924776686,1.017292116,28027328.89002562,2.449,543.0,0.924399072,25874114.0
518880.XSHG,2014-10-21,0.8318836420000001,0.9262871420000002,2.469,0.930063282,0.9262871420000002,1.016914502,15917886.215850607,2.448,558.0,0.9293080539999999,14781606.0
518880.XSHG,2014-10-22,0.83641501,0.92893044,2.467,0.9308185099999999,0.9293080539999999,1.022201098,19474138.08581778,2.461,657.0,0.930440896,18108452.0
518880.XSHG,2014-10-23,0.837547852,0.92326623,2.457,0.92704237,0.9266647560000001,1.02333394,28572070.951473724,2.464,604.0,0.924399072,26456091.0
518880.XSHG,2014-10-24,0.8318836420000001,0.915336336,2.435,0.91949009,0.91949009,1.016914502,29123687.765678342,2.448,570.0,0.917979634,26696022.0
518880.XSHG,2014-10-27,0.826219432,0.916091564,2.432,0.921000546,0.91949009,1.009739836,26683097.572920974,2.431,676.0,0.916469178,24468959.0
518880.XSHG,2014-10-28,0.824708976,0.9142034939999999,2.425,0.916846792,0.91571395,1.00822938,20825019.057842147,2.427,0.0,0.914581108,19063946.0
518880.XSHG,2014-10-29,0.82319852,0.9149587220000001,2.428,0.9172244060000001,0.9149587220000001,1.005963696,24023905.602123737,2.422,507.0,0.916846792,22021128.0
518880.XSHG,2014-10-30,0.8250865900000001,0.9024974600000001,2.381,0.9126930379999999,0.9126930379999999,1.0086069940000002,40026629.86855505,2.428,1511.0,0.904763144,36300268.0
518880.XSHG,2014-10-31,0.8141357840000001,0.886260058,2.34,0.9017422319999999,0.9017422319999999,0.9953905040000001,44776760.9417013,2.396,2055.0,0.8870152860000001,40005843.0
518880.XSHG,2014-11-03,0.798275996,0.8715331120000002,2.312,0.875686866,0.87417641,0.975754576,40363746.98176903,2.349,1429.0,0.875686866,35264258.0
518880.XSHG,2014-11-04,0.7880804180000001,0.87228834,2.3080000000000003,0.8749316380000001,0.8745540239999999,0.9632933140000001,34264392.71596111,2.319,887.0,0.8745540239999999,29926659.0
518880.XSHG,2014-11-05,0.7869475760000001,0.856050938,2.263,0.8734211820000001,0.8730435679999999,0.962160472,54590462.55698749,2.316,2024.0,0.8579390079999999,47370109.0
518880.XSHG,2014-11-06,0.77222063,0.8496315,2.26,0.8564285519999999,0.85529571,0.943657386,43560541.44027341,2.272,1381.0,0.854162868,37158326.0
518880.XSHG,2014-11-07,0.7688221040000001,0.8458553600000001,2.257,0.853785254,0.850009114,0.939503632,48599949.71579147,2.262,1773.0,0.852652412,41308733.0
518880.XSHG,2014-11-10,0.7673116480000001,0.867001744,2.316,0.8730435679999999,0.8719107260000001,0.937993176,60193118.584347524,2.258,1636.0,0.8704002700000001,52380954.0
518880.XSHG,2014-11-11,0.7835490500000001,0.8564285519999999,2.278,0.8643584460000001,0.8643584460000001,0.957629104,44807180.928185895,2.305,1176.0,0.857561394,38523319.0
518880.XSHG,2014-11-12,0.771843016,0.8628479900000001,2.311,0.871155498,0.8628479900000001,0.9432797720000001,55615724.94294299,2.271,1583.0,0.869645042,48270458.0
518880.XSHG,2014-11-13,0.782793822,0.86473606,2.299,0.8688898140000001,0.866246516,0.9564962619999999,60328415.625306696,2.303,1346.0,0.8658689020000001,52292632.0
518880.XSHG,2014-11-14,0.779395296,0.85907185,2.285,0.8673793580000001,0.865491288,0.952342508,81411733.12675884,2.293,1864.0,0.861715148,70410874.0
518880.XSHG,2014-11-17,0.7756191560000001,0.87795255,2.354,0.884749602,0.87795255,0.9478111399999999,96989565.36467783,2.282,2147.0,0.88172869,85561645.0
518880.XSHG,2014-11-18,0.793744628,0.880218234,2.352,0.884371988,0.880218234,0.970090366,73740197.58505507,2.335,1384.0,0.88361676,65109209.0
518880.XSHG,2014-11-19,0.795255084,0.8866376720000001,2.363,0.8885257420000001,0.8873929,0.971978436,64028409.67742738,2.34,1539.0,0.8873929,56835860.0
518880.XSHG,2014-11-20,0.7986536100000001,0.8760644799999999,2.341,0.885882444,0.8760644799999999,0.97613219,68073129.14964552,2.35,1488.0,0.8798406200000001,59914774.0
518880.XSHG,2014-11-21,0.791856558,0.8839943740000001,2.362,0.8885257420000001,0.8839943740000001,0.967824682,66564200.36588726,2.33,1707.0,0.8870152860000001,59045424.0
518880.XSHG,2014-11-24,0.798275996,0.888148128,2.381,0.893434724,0.888148128,0.975754576,67847700.28662634,2.349,1836.0,0.890791426,60513335.0
518880.XSHG,2014-11-25,0.8016745220000001,0.890791426,2.38,0.892679496,0.890791426,0.9799083300000001,70543289.25352737,2.359,1540.0,0.8915466540000001,62895039.0
518880.XSHG,2014-11-26,0.80242975,0.8915466540000001,2.382,0.893812338,0.8930571100000001,0.980663558,80699693.05658975,2.361,1918.0,0.892301882,72031616.0
518880.XSHG,2014-11-27,0.8031849779999999,0.887770514,2.374,0.89494518,0.8930571100000001,0.9814187860000001,74451903.98078375,2.363,2003.0,0.8945675660000001,66453996.0
518880.XSHG,2014-11-28,0.805073048,0.8873929,2.358,0.890413812,0.890413812,0.9840620840000002,65532992.7488307,2.369,2033.0,0.8885257420000001,58235903.0
518880.XSHG,2014-12-01,0.7997864520000001,0.8666241299999999,2.292,0.8719107260000001,0.8704002700000001,0.977265032,102523248.76663598,2.353,2983.0,0.869267428,88977129.0
518880.XSHG,2014-12-02,0.782416208,0.89116904,2.397,0.903252688,0.89116904,0.956118648,69525513.35680248,2.302,3067.0,0.9024974600000001,62483749.0
518880.XSHG,2014-12-03,0.812247714,0.89494518,2.386,0.901364618,0.9002317759999999,0.992747206,70413209.185962,2.39,3085.0,0.9002317759999999,63357462.0
518880.XSHG,2014-12-04,0.8103596439999999,0.902119846,2.397,0.9051407579999999,0.903252688,0.9901039079999999,74873636.69495149,2.384,2942.0,0.903252688,67684517.0
518880.XSHG,2014-12-05,0.813002942,0.902119846,2.396,0.90438553,0.903252688,0.9935024339999999,96564466.77579764,2.392,2697.0,0.9040079160000001,87217859.0
518880.XSHG,2014-12-08,0.81375817,0.895322794,2.376,0.9009870040000001,0.9009870040000001,0.994257662,159537334.43590668,2.394,3079.0,0.8960780220000001,143363259.0
518880.XSHG,2014-12-09,0.806583504,0.899098934,2.412,0.91004974,0.899098934,0.9855725399999999,151432329.314004,2.373,2847.0,0.909294512,136954100.0
518880.XSHG,2014-12-10,0.8182895379999999,0.92326623,2.468,0.931951352,0.92326623,1.000299486,236365649.2438646,2.408,4560.0,0.930063282,219297490.0
518880.XSHG,2014-12-11,0.837170238,0.921000546,2.443,0.9296856680000001,0.9296856680000001,1.022956326,186841275.6765792,2.463,3538.0,0.921755774,172993104.0
518880.XSHG,2014-12-12,0.829617958,0.918357248,2.442,0.924021458,0.921000546,1.0138935900000001,244967146.04384726,2.441,4921.0,0.9191124760000001,225886751.0
518880.XSHG,2014-12-15,0.827352274,0.91382588,2.44,0.921000546,0.91760202,1.0108726780000001,154377353.16616526,2.434,2353.0,0.920245318,141790925.0
518880.XSHG,2014-12-16,0.828107502,0.9036303019999999,2.402,0.909294512,0.909294512,1.012383134,156768427.13124883,2.437,2270.0,0.907784056,142234939.0
518880.XSHG,2014-12-17,0.8171566960000001,0.9036303019999999,2.402,0.908916898,0.9036303019999999,0.998411416,171461767.8739202,2.404,2739.0,0.9066512139999999,155493872.0
518880.XSHG,2014-12-18,0.816023854,0.90438553,2.412,0.91760202,0.9066512139999999,0.997278574,156013168.27641633,2.401,2771.0,0.9096721260000001,142252137.0
518880.XSHG,2014-12-19,0.8186671520000001,0.9081616699999999,2.417,0.9126930379999999,0.908916898,1.0006770999999999,200855382.37263608,2.409,3300.0,0.911560196,183012912.0
518880.XSHG,2014-12-22,0.820555222,0.9096721260000001,2.4130000000000003,0.9119378100000001,0.9111825820000001,1.00256517,124066012.13865243,2.414,2516.0,0.9096721260000001,113049782.0
518880.XSHG,2014-12-23,0.8186671520000001,0.898343706,2.377,0.9040079160000001,0.9040079160000001,1.0006770999999999,17987960.072834246,2.409,851.0,0.8987213199999999,16179588.0
518880.XSHG,2014-12-24,0.8088491879999999,0.8960780220000001,2.378,0.899098934,0.899098934,0.9885934520000002,61277870.356251486,2.38,1762.0,0.8979660920000001,55020404.0
518880.XSHG,2014-12-25,0.8080939600000001,0.89494518,2.375,0.898343706,0.896455636,0.9878382240000001,156441288.47272918,2.378,3338.0,0.8972108639999999,140313021.0
518880.XSHG,2014-12-26,0.807338732,0.89494518,2.385,0.9036303019999999,0.89494518,0.9870829959999999,117954910.41397399,2.376,3211.0,0.9009870040000001,106291992.0
518880.XSHG,2014-12-29,0.810737258,0.9055183720000001,2.4090000000000003,0.9096721260000001,0.9062736,0.99123675,134039872.18891864,2.386,4607.0,0.9085392840000001,121636766.0
518880.XSHG,2014-12-30,0.81753431,0.9009870040000001,2.389,0.904763144,0.902875074,0.9995442579999999,224127447.95883664,2.406,4786.0,0.9017422319999999,202410187.0
518880.XSHG,2014-12-31,0.811492486,0.91004974,2.4130000000000003,0.9126930379999999,0.9104273540000001,0.9919919779999999,89267986.60154118,2.388,2742.0,0.910804968,81366360.0
518880.XSHG,2015-01-05,0.8197999939999999,0.9066512139999999,2.4130000000000003,0.912315424,0.9111825820000001,1.001809942,8830132.645123621,2.412,300.0,0.911560196,8029822.0
518880.XSHG,2015-01-06,0.820555222,0.912315424,2.434,0.920245318,0.912315424,1.00256517,10768823.515298365,2.414,442.0,0.91949009,9863874.0
518880.XSHG,2015-01-07,0.827729888,0.91949009,2.445,0.925909528,0.9221333880000001,1.011627906,24690605.67154391,2.435,1230.0,0.92326623,22801209.0
518880.XSHG,2015-01-08,0.831128414,0.916846792,2.438,0.92326623,0.92326623,1.01578166,46815519.71727288,2.445,3820.0,0.917979634,43077253.0
518880.XSHG,2015-01-09,0.826219432,0.917979634,2.44,0.921755774,0.917979634,1.009739836,52813211.855357535,2.431,1978.0,0.921000546,48602628.0
518880.XSHG,2015-01-12,0.82886273,0.925531914,2.468,0.9311961240000001,0.927419984,1.013138362,96480963.4229786,2.439,4101.0,0.9281752120000001,89516166.0
518880.XSHG,2015-01-13,0.8352821680000001,0.9327065800000001,2.482,0.93648272,0.933461808,1.0210682560000002,27678162.422018826,2.458,1397.0,0.9330841940000001,25880898.0
518880.XSHG,2015-01-14,0.8398135360000001,0.925531914,2.472,0.9345946500000001,0.933461808,1.026354852,27610794.611782763,2.471,804.0,0.9311961240000001,25655685.0
518880.XSHG,2015-01-15,0.837925466,0.927419984,2.462,0.9311961240000001,0.92893044,1.024466782,18938937.524439666,2.466,657.0,0.9296856680000001,17603030.0
518880.XSHG,2015-01-16,0.8367926240000001,0.9463006839999999,2.53,0.951209666,0.9463006839999999,1.022578712,29841095.757202376,2.462,1141.0,0.950832052,28346642.0
518880.XSHG,2015-01-19,0.8556733240000001,0.962538086,2.568,0.9712232080000001,0.962538086,1.0459907800000001,27838466.50854029,2.518,1307.0,0.969335138,26980973.0
518880.XSHG,2015-01-20,0.87228834,0.963670928,2.571,0.9817964,0.9817964,1.066381936,24801088.986259446,2.567,977.0,0.97046798,24046387.0
518880.XSHG,2015-01-21,0.8734211820000001,0.9810411720000002,2.619,0.9904815220000001,0.9810411720000002,1.067514778,21232763.927610867,2.57,1087.0,0.9893486800000001,20930791.0
518880.XSHG,2015-01-22,0.890413812,0.97424412,2.5860000000000003,0.9817964,0.9814187860000001,1.0882835480000002,21315446.335378088,2.62,1072.0,0.977642646,20852300.0
518880.XSHG,2015-01-23,0.8798406200000001,0.980663558,2.612,0.9855725399999999,0.980663558,1.0754446720000002,14198207.59624164,2.589,737.0,0.9844396980000001,13972480.0
518880.XSHG,2015-01-26,0.885882444,0.9829292420000001,2.614,0.9878382240000001,0.985194926,1.0829969520000002,135773565.13502505,2.607,1037.0,0.985194926,133775063.0
518880.XSHG,2015-01-27,0.8866376720000001,0.9734888920000001,2.596,0.9783978740000001,0.97802026,1.08375218,65331355.403055154,2.609,529.0,0.977642646,63746706.0
518880.XSHG,2015-01-28,0.8798406200000001,0.980285944,2.607,0.98368447,0.98368447,1.0754446720000002,7304848.517365292,2.589,340.0,0.9810411720000002,7173378.0
518880.XSHG,2015-01-29,0.8828615320000001,0.9746217340000002,2.592,0.978775488,0.97802026,1.079220812,4617153.864010929,2.598,291.0,0.97613219,4505796.0
518880.XSHG,2015-01-30,0.878707778,0.948188754,2.548,0.967824682,0.967824682,1.073934216,135790667.2742013,2.585,1143.0,0.9598947879999999,130202184.0
518880.XSHG,2015-02-02,0.8639808320000001,0.97424412,2.594,0.9783978740000001,0.97424412,1.0558087440000001,61757842.50132106,2.542,378.0,0.9765098040000001,60372961.0
518880.XSHG,2015-02-03,0.878707778,0.971978436,2.592,0.977642646,0.97235605,1.07431183,45861433.267309934,2.586,511.0,0.977265032,44632374.0
518880.XSHG,2015-02-04,0.879463006,0.9617828580000001,2.559,0.9666918400000001,0.966314226,1.075067058,14908936.802537663,2.588,403.0,0.9666918400000001,14386953.0
518880.XSHG,2015-02-05,0.8700226560000001,0.967824682,2.572,0.973111278,0.967824682,1.0633610240000002,5527343.587590256,2.56,349.0,0.972733664,5369595.0
518880.XSHG,2015-02-06,0.875309252,0.9632933140000001,2.564,0.9689575240000001,0.9666918400000001,1.070158076,4766319.579926125,2.576,225.0,0.9682022960000001,4603360.0
518880.XSHG,2015-02-09,0.8715331120000002,0.943657386,2.51,0.9587619460000001,0.9587619460000001,1.0648714799999999,60866862.89195426,2.564,618.0,0.9455454560000001,57569240.0
518880.XSHG,2015-02-10,0.851141956,0.945167842,2.516,0.950076824,0.9455454560000001,1.039948956,27655255.40686328,2.504,504.0,0.9493215959999999,26206933.0
518880.XSHG,2015-02-11,0.854540482,0.9447902279999999,2.5,0.947055912,0.9463006839999999,1.04410271,8225008.751009432,2.514,317.0,0.9455454560000001,7778863.0
518880.XSHG,2015-02-12,0.851141956,0.9345946500000001,2.4730000000000003,0.9413917020000001,0.9413917020000001,1.039948956,8174229.327239767,2.504,387.0,0.9361051060000001,7649343.0
518880.XSHG,2015-02-13,0.8424568339999999,0.9361051060000001,2.489,0.942902158,0.9361051060000001,1.0297533779999999,70732360.84359042,2.479,528.0,0.942524544,66360738.0
518880.XSHG,2015-02-16,0.848121044,0.9417693160000001,2.496,0.943657386,0.943657386,1.0369280440000002,7812483.862471259,2.496,270.0,0.9432797720000001,7364557.0
518880.XSHG,2015-02-17,0.848876272,0.9387484040000001,2.486,0.943657386,0.9432797720000001,1.037683272,72786312.39904031,2.498,536.0,0.939503632,68573205.0
518880.XSHG,2015-02-25,0.8454777459999999,0.9281752120000001,2.46,0.93648272,0.93648272,1.0335295180000001,72962153.53271988,2.488,681.0,0.9311961240000001,67933946.0
518880.XSHG,2015-02-26,0.837925466,0.927419984,2.459,0.9311961240000001,0.9296856680000001,1.024466782,11835117.264585664,2.466,523.0,0.930440896,10996853.0
518880.XSHG,2015-02-27,0.837547852,0.928552826,2.461,0.9323289659999999,0.9315737380000001,1.02333394,76751212.17833321,2.464,571.0,0.9308185099999999,71507294.0
518880.XSHG,2015-03-02,0.837925466,0.933461808,2.484,0.9391260180000001,0.933461808,1.0240891680000002,13297064.15749137,2.465,606.0,0.93837079,12456560.0
518880.XSHG,2015-03-03,0.8447225180000001,0.922511002,2.464,0.9342170360000001,0.9342170360000001,1.032396676,129391268.18479356,2.485,1078.0,0.9315737380000001,120225156.0
518880.XSHG,2015-03-04,0.8383030800000001,0.9281752120000001,2.456,0.931951352,0.931951352,1.024844396,121976280.61999254,2.467,544.0,0.928552826,113300420.0
